2331  Compositions 
P20W20Mo10Zr10Nb10Mg10Pd10 1.00688820531349
P20Zr20Mo10W10Nb10Mg10Pd10 1.02916861922185
P20Mo20Zr10W10Nb10Mg10Pd10 1.00688322245346
P30Mo10Zr10W10Nb10Mg10Pd10 1.01060087507964
Ca20Be10Ti10Au10Mg10P10Hf10 0.701096056237538
Ca20P20Hf20Be10Ti10Au10Mg10 0.693143444005558
Ca20Mg20Be10Ti10Au10P10Hf10 0.731812100861922
Ca20Au20Be10Ti10Mg10P10Hf10 0.692530623574614
Ca20Ti20Be10Au10Mg10P10Hf10 0.708379376686951
Ca20Be20Ti10Au10Mg10P10Hf10 0.692667229739763
Ca30Be10Ti10Au10Mg10P10Hf10 0.701347597338756
Ca20Hf10La10Sc10Ni10Co10Gd10 0.889019378416449
Ca20Co20Gd20Hf10La10Sc10Ni10 0.88241260345966
Ca20Ni20Hf10La10Sc10Co10Gd10 0.92524035844334
Ca20Sc20Hf10La10Ni10Co10Gd10 0.878544115426098
Ca20La20Hf10Sc10Ni10Co10Gd10 0.899680901440574
Ca20Hf20La10Sc10Ni10Co10Gd10 0.876895566077178
Ca30Hf10La10Sc10Ni10Co10Gd10 0.880415562788964
Ca20Nb10Fe10Ni10P10W10Ta10 0.985727097189492
Ca20W20Ta20Nb10Fe10Ni10P10 0.97365278597403
Ca20P20Nb10Fe10Ni10W10Ta10 1.03391627160694
Ca20Ni20Nb10Fe10P10W10Ta10 0.970983795678396
Ca20Fe20Nb10Ni10P10W10Ta10 0.997632782989645
Ca20Nb20Fe10Ni10P10W10Ta10 0.973861991542201
Ca30Nb10Fe10Ni10P10W10Ta10 0.991731272378784
Ca20Au10Mo10Ti10P10B10Fe10 0.696635102796912
Ca20B20Fe20Au10Mo10Ti10P10 0.689725865732842
Ca20P20Au10Mo10Ti10B10Fe10 0.727040257934184
Ca20Ti20Au10Mo10P10B10Fe10 0.688364625292729
Ca20Mo20Au10Ti10P10B10Fe10 0.706410441834279
Ca20Au20Mo10Ti10P10B10Fe10 0.687727299091997
Ca30Au10Mo10Ti10P10B10Fe10 0.695386095148594
Ca20Nb10Sc10Be10Hf10Sn10Fe10 0.930129405432999
Ca20Sn20Fe20Nb10Sc10Be10Hf10 0.921416407526882
Ca20Hf20Nb10Sc10Be10Sn10Fe10 0.969185023941999
Ca20Be20Nb10Sc10Hf10Sn10Fe10 0.916920339250463
Ca20Sc20Nb10Be10Hf10Sn10Fe10 0.940559327623364
Ca20Nb20Sc10Be10Hf10Sn10Fe10 0.916492135034813
Ca30Nb10Sc10Be10Hf10Sn10Fe10 0.921050930337971
Sc20Si10Nb10Al10Zn10Ni10Cr10 2.30254768888112
Sc20Ni20Cr20Si10Nb10Al10Zn10 2.27511325154706
Sc20Zn20Si10Nb10Al10Ni10Cr10 2.46990085347928
Sc20Al20Si10Nb10Zn10Ni10Cr10 2.24292344276373
Sc20Nb20Si10Al10Zn10Ni10Cr10 2.34559326924952
Sc20Si20Nb10Al10Zn10Ni10Cr10 2.26827587494207
Sc30Si10Nb10Al10Zn10Ni10Cr10 2.31999953844733
Sc20Zn10Co10Sn10Mo10Zr10Cr10 1.14433362975011
Sc20Zr20Cr20Zn10Co10Sn10Mo10 1.13009983443331
Sc20Mo20Zn10Co10Sn10Zr10Cr10 1.20387380443626
Sc20Sn20Zn10Co10Mo10Zr10Cr10 1.12512070783692
Sc20Co20Zn10Sn10Mo10Zr10Cr10 1.15679689961893
Sc20Zn20Co10Sn10Mo10Zr10Cr10 1.12915653527788
Sc30Zn10Co10Sn10Mo10Zr10Cr10 1.14776159609468
Sc20B10Be10W10Ti10Mo10La10 2.4244979531807
Sc20Mo20La20B10Be10W10Ti10 2.40867545249154
Sc20Ti20B10Be10W10Mo10La10 2.57258125550927
Sc20W20B10Be10Ti10Mo10La10 2.36797069355676
Sc20Be20B10W10Ti10Mo10La10 2.457546872759
Sc20B20Be10W10Ti10Mo10La10 2.39540245573435
Sc30B10Be10W10Ti10Mo10La10 2.44061108216508
Sc20Hf10Sn10Zr10Ti10Be10Cu10 1.19913993435564
Sc20Be20Cu20Hf10Sn10Zr10Ti10 1.18990842119054
Sc20Ti20Hf10Sn10Zr10Be10Cu10 1.25553837453246
Sc20Zr20Hf10Sn10Ti10Be10Cu10 1.18181558179241
Sc20Sn20Hf10Zr10Ti10Be10Cu10 1.21476362761349
Sc20Hf20Sn10Zr10Ti10Be10Cu10 1.18344778970935
Sc30Hf10Sn10Zr10Ti10Be10Cu10 1.19318300068528
Sc20Zr10Ca10B10La10W10Nb10 1.89867048202281
Sc20W20Nb20Zr10Ca10B10La10 1.87738820096466
Sc20La20Zr10Ca10B10W10Nb10 2.01429005707074
Sc20B20Zr10Ca10La10W10Nb10 1.85408658340081
Sc20Ca20Zr10B10La10W10Nb10 1.91916959277407
Sc20Zr20Ca10B10La10W10Nb10 1.87824209573697
Sc30Zr10Ca10B10La10W10Nb10 1.90844002147277
Ti20B10Cu10Pd10Ca10Hf10Mg10 2.35751533996366
Ti20Hf20Mg20B10Cu10Pd10Ca10 2.33390991531378
Ti20Ca20B10Cu10Pd10Hf10Mg10 2.52382559304247
Ti20Pd20B10Cu10Ca10Hf10Mg10 2.29828177293372
Ti20Cu20B10Pd10Ca10Hf10Mg10 2.39220982670287
Ti20B20Cu10Pd10Ca10Hf10Mg10 2.32411835698421
Ti30B10Cu10Pd10Ca10Hf10Mg10 2.36972229023418
Ti20Mg10Cu10P10Gd10Ag10Fe10 1.24182408192672
Ti20Ag20Fe20Mg10Cu10P10Gd10 1.22268521610216
Ti20Gd20Mg10Cu10P10Ag10Fe10 1.31667387508311
Ti20P20Mg10Cu10Gd10Ag10Fe10 1.21486668643857
Ti20Cu20Mg10P10Gd10Ag10Fe10 1.26017485820176
Ti20Mg20Cu10P10Gd10Ag10Fe10 1.22339136621684
Ti30Mg10Cu10P10Gd10Ag10Fe10 1.24268442237942
Ti20Be10Al10La10Ag10Cu10Ca10 1.62520408186157
Ti20Cu20Ca20Be10Al10La10Ag10 1.60589071096639
Ti20Ag20Be10Al10La10Cu10Ca10 1.72743468773152
Ti20La20Be10Al10Ag10Cu10Ca10 1.58974989567114
Ti20Al20Be10La10Ag10Cu10Ca10 1.64772150509301
Ti20Be20Al10La10Ag10Cu10Ca10 1.60444122489469
Ti30Be10Al10La10Ag10Cu10Ca10 1.62815834705613
Ti20Cr10W10Pd10Zr10Nb10P10 2.47321417811005
Ti20Nb20P20Cr10W10Pd10Zr10 2.46157781827524
Ti20Zr20Cr10W10Pd10Nb10P10 2.62283830283666
Ti20Pd20Cr10W10Zr10Nb10P10 2.42330449682895
Ti20W20Cr10Pd10Zr10Nb10P10 2.50736251656867
Ti20Cr20W10Pd10Zr10Nb10P10 2.44003186428541
Ti30Cr10W10Pd10Zr10Nb10P10 2.47398444853293
Ti20W10Ta10Cr10Ag10Ni10Gd10 2.52329001901363
Ti20Ni20Gd20W10Ta10Cr10Ag10 2.5260642997765
Ti20Ag20W10Ta10Cr10Ni10Gd10 2.66070571622756
Ti20Cr20W10Ta10Ag10Ni10Gd10 2.47661154299698
Ti20Ta20W10Cr10Ag10Ni10Gd10 2.57148345147648
Ti20W20Ta10Cr10Ag10Ni10Gd10 2.48881464298881
Ti30W10Ta10Cr10Ag10Ni10Gd10 2.50262410301336
Cr20Mo10W10La10Ti10Be10Hf10 2.25969437513993
Cr20Be20Hf20Mo10W10La10Ti10 2.24833917240483
Cr20Ti20Mo10W10La10Be10Hf10 2.38131760895937
Cr20La20Mo10W10Ti10Be10Hf10 2.22131719857882
Cr20W20Mo10La10Ti10Be10Hf10 2.29096297532647
Cr20Mo20W10La10Ti10Be10Hf10 2.23124414591463
Cr30Mo10W10La10Ti10Be10Hf10 2.26644297960913
Cr20Ta10Cu10Fe10Be10Sc10Ag10 2.08673991828563
Cr20Sc20Ag20Ta10Cu10Fe10Be10 2.08001636206705
Cr20Be20Ta10Cu10Fe10Sc10Ag10 2.21722262968985
Cr20Fe20Ta10Cu10Be10Sc10Ag10 2.04436282798675
Cr20Cu20Ta10Fe10Be10Sc10Ag10 2.12757155199324
Cr20Ta20Cu10Fe10Be10Sc10Ag10 2.05149457940217
Cr30Ta10Cu10Fe10Be10Sc10Ag10 2.08500669938353
Cr20Ag10Ti10Cu10B10W10Ta10 2.87898132889696
Cr20W20Ta20Ag10Ti10Cu10B10 2.8562041349713
Cr20B20Ag10Ti10Cu10W10Ta10 3.07408165475425
Cr20Cu20Ag10Ti10B10W10Ta10 2.80632041579602
Cr20Ti20Ag10Cu10B10W10Ta10 2.92587273378862
Cr20Ag20Ti10Cu10B10W10Ta10 2.83654863390367
Cr30Ag10Ti10Cu10B10W10Ta10 2.90780854722127
Cr20Mo10Be10Au10Hf10Sc10Fe10 1.86931845781712
Cr20Sc20Fe20Mo10Be10Au10Hf10 1.84752274048
Cr20Hf20Mo10Be10Au10Sc10Fe10 1.97095221460237
Cr20Au20Mo10Be10Hf10Sc10Fe10 1.83070498392103
Cr20Be20Mo10Au10Hf10Sc10Fe10 1.89526479021093
Cr20Mo20Be10Au10Hf10Sc10Fe10 1.84665932095676
Cr30Mo10Be10Au10Hf10Sc10Fe10 1.88470998927637
Cr20Cu10Ti10P10Fe10Nb10Sc10 2.40697872959645
Cr20Nb20Sc20Cu10Ti10P10Fe10 2.3755051660023
Cr20Fe20Cu10Ti10P10Nb10Sc10 2.58693010669514
Cr20P20Cu10Ti10Fe10Nb10Sc10 2.33955064109989
Cr20Ti20Cu10P10Fe10Nb10Sc10 2.45162817596143
Cr20Cu20Ti10P10Fe10Nb10Sc10 2.37066213515308
Cr30Cu10Ti10P10Fe10Nb10Sc10 2.43516636881756
Fe20Cr10Zn10W10Ni10Nb10Mo10 2.07549811898026
Fe20Nb20Mo20Cr10Zn10W10Ni10 2.05550344241494
Fe20Ni20Cr10Zn10W10Nb10Mo10 2.21425802395025
Fe20W20Cr10Zn10Ni10Nb10Mo10 2.02350143815338
Fe20Zn20Cr10W10Ni10Nb10Mo10 2.10619695503376
Fe20Cr20Zn10W10Ni10Nb10Mo10 2.04841578027917
Fe30Cr10Zn10W10Ni10Nb10Mo10 2.09328458620567
Fe20Al10Hf10Be10Sn10La10Au10 1.72226494056208
Fe20La20Au20Al10Hf10Be10Sn10 1.71068003548253
Fe20Sn20Al10Hf10Be10La10Au10 1.82128141421445
Fe20Be20Al10Hf10Sn10La10Au10 1.68866269629865
Fe20Hf20Al10Be10Sn10La10Au10 1.74367520216026
Fe20Al20Hf10Be10Sn10La10Au10 1.70133248766257
Fe30Al10Hf10Be10Sn10La10Au10 1.72331226555428
Fe20Ta10Zr10Cr10Au10Nb10Ni10 1.85184034131953
Fe20Nb20Ni20Ta10Zr10Cr10Au10 1.84272318921428
Fe20Au20Ta10Zr10Cr10Nb10Ni10 1.94917762331162
Fe20Cr20Ta10Zr10Au10Nb10Ni10 1.81771221965723
Fe20Zr20Ta10Cr10Au10Nb10Ni10 1.87844420107932
Fe20Ta20Zr10Cr10Au10Nb10Ni10 1.82922040881957
Fe30Ta10Zr10Cr10Au10Nb10Ni10 1.84450027679029
Fe20Mo10Ag10Si10Gd10Ta10W10 2.22434092607847
Fe20Ta20W20Mo10Ag10Si10Gd10 2.2060777341373
Fe20Gd20Mo10Ag10Si10Ta10W10 2.35867981045464
Fe20Si20Mo10Ag10Gd10Ta10W10 2.17222438364173
Fe20Ag20Mo10Si10Gd10Ta10W10 2.25235288566429
Fe20Mo20Ag10Si10Gd10Ta10W10 2.19735784669207
Fe30Mo10Ag10Si10Gd10Ta10W10 2.23836470972085
Fe20Au10Cu10Gd10Ti10P10La10 1.10207246324116
Fe20P20La20Au10Cu10Gd10Ti10 1.08981950959592
Fe20Ti20Au10Cu10Gd10P10La10 1.15277727297108
Fe20Gd20Au10Cu10Ti10P10La10 1.0886274881042
Fe20Cu20Au10Gd10Ti10P10La10 1.11412721333429
Fe20Au20Cu10Gd10Ti10P10La10 1.08680855165962
Fe30Au10Cu10Gd10Ti10P10La10 1.10386558327127
Co20Mg10Zr10Sc10Gd10Si10Be10 1.41121041755951
Co20Si20Be20Mg10Zr10Sc10Gd10 1.39341933120417
Co20Gd20Mg10Zr10Sc10Si10Be10 1.48968451551738
Co20Sc20Mg10Zr10Gd10Si10Be10 1.38183951831417
Co20Zr20Mg10Sc10Gd10Si10Be10 1.42836710455348
Co20Mg20Zr10Sc10Gd10Si10Be10 1.39456583420276
Co30Mg10Zr10Sc10Gd10Si10Be10 1.41393694730736
Co20Ca10Mo10Si10B10Al10Nb10 2.27265029558326
Co20Al20Nb20Ca10Mo10Si10B10 2.24897582606749
Co20B20Ca10Mo10Si10Al10Nb10 2.42161065263446
Co20Si20Ca10Mo10B10Al10Nb10 2.21782713584974
Co20Mo20Ca10Si10B10Al10Nb10 2.31155942840645
Co20Ca20Mo10Si10B10Al10Nb10 2.23843394820461
Co30Ca10Mo10Si10B10Al10Nb10 2.28569228535684
Co20W10Zn10Zr10Ag10Sn10Cr10 1.59598622431717
Co20Sn20Cr20W10Zn10Zr10Ag10 1.58500484690108
Co20Ag20W10Zn10Zr10Sn10Cr10 1.68140992884531
Co20Zr20W10Zn10Ag10Sn10Cr10 1.56784943875038
Co20Zn20W10Zr10Ag10Sn10Cr10 1.61998591383358
Co20W20Zn10Zr10Ag10Sn10Cr10 1.57175670886285
Co30W10Zn10Zr10Ag10Sn10Cr10 1.58882993554932
Co20Sn10Sc10Ti10Cu10Zr10Zn10 1.33522572744469
Co20Zr20Zn20Sn10Sc10Ti10Cu10 1.31890186149112
Co20Cu20Sn10Sc10Ti10Zr10Zn10 1.40713145498117
Co20Ti20Sn10Sc10Cu10Zr10Zn10 1.3113756738552
Co20Sc20Sn10Ti10Cu10Zr10Zn10 1.34938090351794
Co20Sn20Sc10Ti10Cu10Zr10Zn10 1.31835839512888
Co30Sn10Sc10Ti10Cu10Zr10Zn10 1.34108581749434
Co20Sc10Zn10Ti10Mo10Pd10Sn10 1.77432210990681
Co20Pd20Sn20Sc10Zn10Ti10Mo10 1.75862686137225
Co20Mo20Sc10Zn10Ti10Pd10Sn10 1.87954587036827
Co20Ti20Sc10Zn10Mo10Pd10Sn10 1.73729335423051
Co20Zn20Sc10Ti10Mo10Pd10Sn10 1.79297213195289
Co20Sc20Zn10Ti10Mo10Pd10Sn10 1.75231365442931
Co30Sc10Zn10Ti10Mo10Pd10Sn10 1.77483078862555
Ni20P10B10Au10Mg10Mo10Zr10 2.14004757279321
Ni20Mo20Zr20P10B10Au10Mg10 2.1259456528141
Ni20Mg20P10B10Au10Mo10Zr10 2.29620589608566
Ni20Au20P10B10Mg10Mo10Zr10 2.07627457106901
Ni20B20P10Au10Mg10Mo10Zr10 2.19048545524283
Ni20P20B10Au10Mg10Mo10Zr10 2.09636516868786
Ni30P10B10Au10Mg10Mo10Zr10 2.14072059077643
Ni20Sc10Gd10Hf10Ti10Fe10Cr10 1.74338850334418
Ni20Fe20Cr20Sc10Gd10Hf10Ti10 1.72707091308958
Ni20Ti20Sc10Gd10Hf10Fe10Cr10 1.8427990244297
Ni20Hf20Sc10Gd10Ti10Fe10Cr10 1.71069549157373
Ni20Gd20Sc10Hf10Ti10Fe10Cr10 1.76265366207791
Ni20Sc20Gd10Hf10Ti10Fe10Cr10 1.7225016934504
Ni30Sc10Gd10Hf10Ti10Fe10Cr10 1.74795531983941
Ni20Co10Gd10Ca10Al10Hf10W10 1.39201834629261
Ni20Hf20W20Co10Gd10Ca10Al10 1.3789945103803
Ni20Al20Co10Gd10Ca10Hf10W10 1.4665859500924
Ni20Ca20Co10Gd10Al10Hf10W10 1.36806916383018
Ni20Gd20Co10Ca10Al10Hf10W10 1.40804693654237
Ni20Co20Gd10Ca10Al10Hf10W10 1.37426282690735
Ni30Co10Gd10Ca10Al10Hf10W10 1.39981184556477
Ni20Fe10Co10Mo10Nb10Sn10Au10 1.81275721078914
Ni20Sn20Au20Fe10Co10Mo10Nb10 1.80368418183821
Ni20Nb20Fe10Co10Mo10Sn10Au10 1.90575507208998
Ni20Mo20Fe10Co10Nb10Sn10Au10 1.77772953335713
Ni20Co20Fe10Mo10Nb10Sn10Au10 1.83202930625524
Ni20Fe20Co10Mo10Nb10Sn10Au10 1.79068549071215
Ni30Fe10Co10Mo10Nb10Sn10Au10 1.81271296671789
Ni20Cr10Nb10Ti10Hf10Ag10Si10 2.46809966025367
Ni20Ag20Si20Cr10Nb10Ti10Hf10 2.45166638067011
Ni20Hf20Cr10Nb10Ti10Ag10Si10 2.61925758392316
Ni20Ti20Cr10Nb10Hf10Ag10Si10 2.40950306085296
Ni20Nb20Cr10Ti10Hf10Ag10Si10 2.50512203235943
Ni20Cr20Nb10Ti10Hf10Ag10Si10 2.43321050500334
Ni30Cr10Nb10Ti10Hf10Ag10Si10 2.46376620486709
Cu20Pd10P10Be10Ta10Zr10Ag10 1.19056691064341
Cu20Zr20Ag20Pd10P10Be10Ta10 1.17853667411613
Cu20Ta20Pd10P10Be10Zr10Ag10 1.2430539367294
Cu20Be20Pd10P10Ta10Zr10Ag10 1.17259558515208
Cu20P20Pd10Be10Ta10Zr10Ag10 1.20093900638744
Cu20Pd20P10Be10Ta10Zr10Ag10 1.17423975265194
Cu30Pd10P10Be10Ta10Zr10Ag10 1.18640445783211
Cu20Ta10Au10W10Fe10Al10La10 1.57285636804983
Cu20Al20La20Ta10Au10W10Fe10 1.56978410627614
Cu20Fe20Ta10Au10W10Al10La10 1.64412426841588
Cu20W20Ta10Au10Fe10Al10La10 1.55239479643289
Cu20Au20Ta10W10Fe10Al10La10 1.59455032259529
Cu20Ta20Au10W10Fe10Al10La10 1.55388144364425
Cu30Ta10Au10W10Fe10Al10La10 1.560676843964
Cu20B10Pd10Si10Mo10Ag10Gd10 2.06231277115351
Cu20Ag20Gd20B10Pd10Si10Mo10 2.05423528545175
Cu20Mo20B10Pd10Si10Ag10Gd10 2.17276357747072
Cu20Si20B10Pd10Mo10Ag10Gd10 2.02290947682075
Cu20Pd20B10Si10Mo10Ag10Gd10 2.0864390988657
Cu20B20Pd10Si10Mo10Ag10Gd10 2.03729662032251
Cu30B10Pd10Si10Mo10Ag10Gd10 2.05523696291624
Cu20Al10Nb10Hf10Cr10Ti10B10 1.42595949858222
Cu20Ti20B20Al10Nb10Hf10Cr10 1.41323860495962
Cu20Cr20Al10Nb10Hf10Ti10B10 1.50309052221567
Cu20Hf20Al10Nb10Cr10Ti10B10 1.40187472060118
Cu20Nb20Al10Hf10Cr10Ti10B10 1.44216869548514
Cu20Al20Nb10Hf10Cr10Ti10B10 1.41037051659272
Cu30Al10Nb10Hf10Cr10Ti10B10 1.43095597719083
Cu20Gd10La10Be10Pd10Zr10Sc10 1.14844511285969
Cu20Zr20Sc20Gd10La10Be10Pd10 1.13681978014637
Cu20Pd20Gd10La10Be10Zr10Sc10 1.20474587533994
Cu20Be20Gd10La10Pd10Zr10Sc10 1.13132917838747
Cu20La20Gd10Be10Pd10Zr10Sc10 1.16236178931785
Cu20Gd20La10Be10Pd10Zr10Sc10 1.13243232908262
Cu30Gd10La10Be10Pd10Zr10Sc10 1.14224752488387
Zn20Si10Al10Be10Sc10Zr10La10 0.886393619448314
Zn20Zr20La20Si10Al10Be10Sc10 0.876923134731223
Zn20Sc20Si10Al10Be10Zr10La10 0.923793841955221
Zn20Be20Si10Al10Sc10Zr10La10 0.875768534771224
Zn20Al20Si10Be10Sc10Zr10La10 0.894189576287343
Zn20Si20Al10Be10Sc10Zr10La10 0.875958347224522
Zn30Si10Al10Be10Sc10Zr10La10 0.886341487413219
Zn20Si10Hf10Cu10Fe10Cr10Nb10 0.99012102994701
Zn20Cr20Nb20Si10Hf10Cu10Fe10 0.982819825768036
Zn20Fe20Si10Hf10Cu10Cr10Nb10 1.03430654772809
Zn20Cu20Si10Hf10Fe10Cr10Nb10 0.977895722442208
Zn20Hf20Si10Cu10Fe10Cr10Nb10 1.00057350764392
Zn20Si20Hf10Cu10Fe10Cr10Nb10 0.97846210785034
Zn30Si10Hf10Cu10Fe10Cr10Nb10 0.988146068574516
Zn20Au10Co10Cr10Al10Pd10Be10 0.765220557106088
Zn20Pd20Be20Au10Co10Cr10Al10 0.758345043859217
Zn20Al20Au10Co10Cr10Pd10Be10 0.799699957106044
Zn20Cr20Au10Co10Al10Pd10Be10 0.755399872679078
Zn20Co20Au10Cr10Al10Pd10Be10 0.774891492153394
Zn20Au20Co10Cr10Al10Pd10Be10 0.754369606103081
Zn30Au10Co10Cr10Al10Pd10Be10 0.760450794532497
Zn20Cu10Ni10W10Hf10Sn10Ag10 0.800075167978317
Zn20Sn20Ag20Cu10Ni10W10Hf10 0.792282783442227
Zn20Hf20Cu10Ni10W10Sn10Ag10 0.833153208333952
Zn20W20Cu10Ni10Hf10Sn10Ag10 0.789368913442838
Zn20Ni20Cu10W10Hf10Sn10Ag10 0.808029412421698
Zn20Cu20Ni10W10Hf10Sn10Ag10 0.78956766702955
Zn30Cu10Ni10W10Hf10Sn10Ag10 0.79617331304535
Zn20Be10Fe10Sc10Pd10Mg10W10 0.642489642384418
Zn20Mg20W20Be10Fe10Sc10Pd10 0.63783066657035
Zn20Pd20Be10Fe10Sc10Mg10W10 0.66620811118844
Zn20Sc20Be10Fe10Pd10Mg10W10 0.635617507067415
Zn20Fe20Be10Sc10Pd10Mg10W10 0.649151068170823
Zn20Be20Fe10Sc10Pd10Mg10W10 0.635483318354589
Zn30Be10Fe10Sc10Pd10Mg10W10 0.642148391074449
Zr20Ca10Ag10Fe10Mo10Si10Sn10 1.12188565671845
Zr20Si20Sn20Ca10Ag10Fe10Mo10 1.10844443182033
Zr20Mo20Ca10Ag10Fe10Si10Sn10 1.17769765346128
Zr20Fe20Ca10Ag10Mo10Si10Sn10 1.10311145579773
Zr20Ag20Ca10Fe10Mo10Si10Sn10 1.13423369513359
Zr20Ca20Ag10Fe10Mo10Si10Sn10 1.10789369855957
Zr30Ca10Ag10Fe10Mo10Si10Sn10 1.12134272055481
Zr20Ca10Ti10Nb10Si10Sn10Pd10 1.34888491760861
Zr20Sn20Pd20Ca10Ti10Nb10Si10 1.33443199048361
Zr20Si20Ca10Ti10Nb10Sn10Pd10 1.42519865969636
Zr20Nb20Ca10Ti10Si10Sn10Pd10 1.32323962341458
Zr20Ti20Ca10Nb10Si10Sn10Pd10 1.36457548229575
Zr20Ca20Ti10Nb10Si10Sn10Pd10 1.33183069740205
Zr30Ca10Ti10Nb10Si10Sn10Pd10 1.35414965476619
Zr20Si10Au10Gd10Cr10W10Ca10 2.12334539460087
Zr20W20Ca20Si10Au10Gd10Cr10 2.10392914562067
Zr20Cr20Si10Au10Gd10W10Ca10 2.26724981213153
Zr20Gd20Si10Au10Cr10W10Ca10 2.08167364074065
Zr20Au20Si10Gd10Cr10W10Ca10 2.1522922294768
Zr20Si20Au10Gd10Cr10W10Ca10 2.09322248792474
Zr30Si10Au10Gd10Cr10W10Ca10 2.12610444576289
Zr20Nb10Au10B10W10Sn10Ta10 2.05297304993884
Zr20Sn20Ta20Nb10Au10B10W10 2.04719173020474
Zr20W20Nb10Au10B10Sn10Ta10 2.15662969526095
Zr20B20Nb10Au10W10Sn10Ta10 2.01121998473124
Zr20Au20Nb10B10W10Sn10Ta10 2.08099591781283
Zr20Nb20Au10B10W10Sn10Ta10 2.02235960642941
Zr30Nb10Au10B10W10Sn10Ta10 2.02875535783902
Zr20Cr10B10Zn10Mg10Al10P10 1.65745159231803
Zr20Al20P20Cr10B10Zn10Mg10 1.63556316302146
Zr20Mg20Cr10B10Zn10Al10P10 1.77157665856162
Zr20Zn20Cr10B10Mg10Al10P10 1.61930252028398
Zr20B20Cr10Zn10Mg10Al10P10 1.68511950237815
Zr20Cr20B10Zn10Mg10Al10P10 1.63346956315
Zr30Cr10B10Zn10Mg10Al10P10 1.67396819600139
Nb20Sc10Co10B10Ta10Sn10Zn10 3.71119996337094
Nb20Sn20Zn20Sc10Co10B10Ta10 3.69296143144416
Nb20Ta20Sc10Co10B10Sn10Zn10 3.90205980423838
Nb20B20Sc10Co10Ta10Sn10Zn10 3.62447064564471
Nb20Co20Sc10B10Ta10Sn10Zn10 3.75870252734758
Nb20Sc20Co10B10Ta10Sn10Zn10 3.66636234502711
Nb30Sc10Co10B10Ta10Sn10Zn10 3.70634007550382
Nb20Si10Zn10Hf10Mo10La10P10 2.04408168181413
Nb20La20P20Si10Zn10Hf10Mo10 2.02422457620632
Nb20Mo20Si10Zn10Hf10La10P10 2.17439619363582
Nb20Hf20Si10Zn10Mo10La10P10 1.99892280185502
Nb20Zn20Si10Hf10Mo10La10P10 2.06544914633653
Nb20Si20Zn10Hf10Mo10La10P10 2.01763132945416
Nb30Si10Zn10Hf10Mo10La10P10 2.05281610477449
Nb20Ta10La10Pd10Mg10Gd10Sn10 2.74803160712672
Nb20Gd20Sn20Ta10La10Pd10Mg10 2.73475260395905
Nb20Mg20Ta10La10Pd10Gd10Sn10 2.92221012188549
Nb20Pd20Ta10La10Mg10Gd10Sn10 2.69392648346262
Nb20La20Ta10Pd10Mg10Gd10Sn10 2.79487119677841
Nb20Ta20La10Pd10Mg10Gd10Sn10 2.71044991953775
Nb30Ta10La10Pd10Mg10Gd10Sn10 2.75974924060274
Nb20Mg10Be10La10Si10W10Gd10 3.34228388893027
Nb20W20Gd20Mg10Be10La10Si10 3.33250565343146
Nb20Si20Mg10Be10La10W10Gd10 3.54933033680897
Nb20La20Mg10Be10Si10W10Gd10 3.25850149594112
Nb20Be20Mg10La10Si10W10Gd10 3.39934757808539
Nb20Mg20Be10La10Si10W10Gd10 3.28850083353474
Nb30Mg10Be10La10Si10W10Gd10 3.33755932773693
Nb20Zr10Si10Zn10Be10Pd10Mo10 3.11451846998421
Nb20Pd20Mo20Zr10Si10Zn10Be10 3.08805648193315
Nb20Be20Zr10Si10Zn10Pd10Mo10 3.32106478003635
Nb20Zn20Zr10Si10Be10Pd10Mo10 3.03574481688027
Nb20Si20Zr10Zn10Be10Pd10Mo10 3.17221759402213
Nb20Zr20Si10Zn10Be10Pd10Mo10 3.06503463442205
Nb30Zr10Si10Zn10Be10Pd10Mo10 3.1452043875341
Mo20Au10P10Si10Gd10Al10Nb10 2.1063633896905
Mo20Al20Nb20Au10P10Si10Gd10 2.07362758364706
Mo20Gd20Au10P10Si10Al10Nb10 2.23610628946507
Mo20Si20Au10P10Gd10Al10Nb10 2.05457153195579
Mo20P20Au10Si10Gd10Al10Nb10 2.14089969498788
Mo20Au20P10Si10Gd10Al10Nb10 2.07358868409741
Mo30Au10P10Si10Gd10Al10Nb10 2.12719561742717
Mo20Sc10Co10Ni10Ti10Hf10Gd10 3.79614608817905
Mo20Hf20Gd20Sc10Co10Ni10Ti10 3.78118775922448
Mo20Ti20Sc10Co10Ni10Hf10Gd10 3.99278716415495
Mo20Ni20Sc10Co10Ti10Hf10Gd10 3.71813493819672
Mo20Co20Sc10Ni10Ti10Hf10Gd10 3.83451316482127
Mo20Sc20Co10Ni10Ti10Hf10Gd10 3.75916207743832
Mo30Sc10Co10Ni10Ti10Hf10Gd10 3.81972451802022
Mo20Sc10La10Al10Gd10Ta10Cr10 3.92595408900144
Mo20Ta20Cr20Sc10La10Al10Gd10 3.90036605648129
Mo20Gd20Sc10La10Al10Ta10Cr10 4.13586208965582
Mo20Al20Sc10La10Gd10Ta10Cr10 3.84098001892223
Mo20La20Sc10Al10Gd10Ta10Cr10 3.97619147032322
Mo20Sc20La10Al10Gd10Ta10Cr10 3.88274573692233
Mo30Sc10La10Al10Gd10Ta10Cr10 3.94013237769735
Mo20Fe10B10Nb10La10Ti10Sc10 3.71525390225727
Mo20Ti20Sc20Fe10B10Nb10La10 3.68726594345294
