11655  Compositions 
Mo50Sn20Be10Pd10Fe10 2.87480894737655
Fe50Mo20Si10Nb10Ag10 5.03076200625589
Fe40Mo20Ag20Si10Nb10 4.86323015963343
Ag30Fe30Mo20Si10Nb10 4.66918086082613
Ag40Mo20Fe20Si10Nb10 4.44923031748488
Fe40Mo20Nb20Si10Ag10 4.93500679198884
Fe30Mo20Nb20Ag20Si10 4.75344952960177
Ag30Mo20Nb20Fe20Si10 4.54570805542668
Nb30Fe30Mo20Si10Ag10 4.82972866863559
Nb30Mo20Ag20Fe20Si10 4.6341754849524
Nb40Mo20Fe20Si10Ag10 4.71486124045947
Fe40Mo20Si20Nb10Ag10 4.88172605590332
Fe30Mo20Si20Ag20Nb10 4.6913089013648
Ag30Mo20Si20Fe20Nb10 4.47499774214001
Fe30Mo20Si20Nb20Ag10 4.77352106957196
Mo20Si20Nb20Ag20Fe20 4.56938377784348
Nb30Mo20Si20Fe20Ag10 4.65586295836134
Si30Fe30Mo20Nb10Ag10 4.71085417639567
Si30Mo20Ag20Fe20Nb10 4.49794139035524
Si30Mo20Nb20Fe20Ag10 4.59041867705385
Si40Mo20Fe20Nb10Ag10 4.51822122109374
Fe40Mo30Si10Nb10Ag10 4.91599886450836
Mo30Fe30Ag20Si10Nb10 4.73084943776104
Mo30Ag30Fe20Si10Nb10 4.51950725966697
Mo30Fe30Nb20Si10Ag10 4.8118609962658
Mo30Nb20Ag20Fe20Si10 4.61306422546319
Mo30Nb30Fe20Si10Ag10 4.69850733261403
Mo30Fe30Si20Nb10Ag10 4.75130015087675
Mo30Si20Ag20Fe20Nb10 4.54355879421822
Mo30Si20Nb20Fe20Ag10 4.63511637130469
Mo30Si30Fe20Nb10Ag10 4.56497087318122
Mo40Fe30Si10Nb10Ag10 4.78693786689314
Mo40Ag20Fe20Si10Nb10 4.58408770707675
Mo40Nb20Fe20Si10Ag10 4.67477912203809
Mo40Si20Fe20Nb10Ag10 4.60662623363238
Mo50Fe20Si10Nb10Ag10 4.64342422286235
Pd50Mo20Ni10Zn10Au10 4.35576177127289
Pd40Mo20Au20Ni10Zn10 4.08217950174717
Au30Pd30Mo20Ni10Zn10 3.78873095328596
Au40Mo20Pd20Ni10Zn10 3.48545373546368
Pd40Mo20Zn20Ni10Au10 4.21287660410902
Pd30Mo20Zn20Au20Ni10 3.92892582061268
Au30Mo20Zn20Pd20Ni10 3.62999031948954
Zn30Pd30Mo20Ni10Au10 4.06231180892618
Zn30Mo20Au20Pd20Ni10 3.77033003925724
Zn40Mo20Pd20Ni10Au10 3.90522939968999
Pd40Mo20Ni20Zn10Au10 4.11463178674661
Pd30Mo20Ni20Au20Zn10 3.82398558518524
Au30Mo20Ni20Pd20Zn10 3.52219106635603
Pd30Mo20Ni20Zn20Au10 3.96273470156022
Mo20Ni20Zn20Au20Pd20 3.66591988007304
Zn30Mo20Ni20Pd20Au10 3.8051805912221
Ni30Pd30Mo20Zn10Au10 3.85686727418042
Ni30Mo20Au20Pd20Zn10 3.55672425173077
Ni30Mo20Zn20Pd20Au10 3.69959367133771
Ni40Mo20Pd20Zn10Au10 3.58909776507483
Pd40Mo30Ni10Zn10Au10 4.16597666421443
Mo30Pd30Au20Ni10Zn10 3.87798086610991
Mo30Au30Pd20Ni10Zn10 3.57675187548482
Mo30Pd30Zn20Ni10Au10 4.01696270913264
Mo30Zn20Au20Pd20Ni10 3.72191315942207
Mo30Zn30Pd20Ni10Au10 3.86198960908458
Mo30Pd30Ni20Zn10Au10 3.91249835111477
Mo30Ni20Au20Pd20Zn10 3.61316216800889
Mo30Ni20Zn20Pd20Au10 3.75734021529673
Mo30Ni30Pd20Zn10Au10 3.64737684817291
Mo40Pd30Ni10Zn10Au10 3.96370602549694
Mo40Au20Pd20Ni10Zn10 3.66562953622962
Mo40Zn20Pd20Ni10Au10 3.81082497227226
Mo40Ni20Pd20Zn10Au10 3.70169153414549
Mo50Pd20Ni10Zn10Au10 3.75202446388401
Gd50Mo20Fe10Si10Pd10 3.8804925966307
Gd40Mo20Pd20Fe10Si10 3.59374943247986
Pd30Gd30Mo20Fe10Si10 3.30680973131635
Pd40Mo20Gd20Fe10Si10 3.02945770320188
Gd40Mo20Si20Fe10Pd10 3.73784816494911
Gd30Mo20Si20Pd20Fe10 3.4502785940415
Pd30Mo20Si20Gd20Fe10 3.16724293850063
Si30Gd30Mo20Fe10Pd10 3.59170323765668
Si30Mo20Pd20Gd20Fe10 3.30570260569119
Si40Mo20Gd20Fe10Pd10 3.44334172082217
Gd40Mo20Fe20Si10Pd10 3.63861844084162
Gd30Mo20Fe20Pd20Si10 3.35183196298898
Pd30Mo20Fe20Gd20Si10 3.07297552884752
Gd30Mo20Fe20Si20Pd10 3.49563926768744
Mo20Fe20Si20Pd20Gd20 3.21190107208612
Si30Mo20Fe20Gd20Pd10 3.35108732101247
Fe30Gd30Mo20Si10Pd10 3.39542659375937
Fe30Mo20Pd20Gd20Si10 3.11542746200349
Fe30Mo20Si20Gd20Pd10 3.25532769451417
Fe40Mo20Gd20Si10Pd10 3.15675820452073
Gd40Mo30Fe10Si10Pd10 3.71340875640558
Mo30Gd30Pd20Fe10Si10 3.42529664457218
Mo30Pd30Gd20Fe10Si10 3.14258052106176
Mo30Gd30Si20Fe10Pd10 3.57159098013971
Mo30Si20Pd20Gd20Fe10 3.28532409761502
Mo30Si30Gd20Fe10Pd10 3.42760550570363
Mo30Gd30Fe20Si10Pd10 3.47093116430048
Mo30Fe20Pd20Gd20Si10 3.18739071577428
Mo30Fe20Si20Gd20Pd10 3.33098465277751
Mo30Fe30Gd20Si10Pd10 3.23098098323561
Mo40Gd30Fe10Si10Pd10 3.54284279856892
Mo40Pd20Gd20Fe10Si10 3.25668334217795
Mo40Si20Gd20Fe10Pd10 3.40353488479095
Mo40Fe20Gd20Si10Pd10 3.30242207745073
Mo50Gd20Fe10Si10Pd10 3.3706823898476
Gd50Pd20W10P10Mg10 1.59871378841554
Gd40Pd20Mg20W10P10 1.48563001439316
Mg30Gd30Pd20W10P10 1.38492108999532
Mg40Pd20Gd20W10P10 1.29478165057721
Gd40Pd20P20W10Mg10 1.53212920545385
Gd30Pd20P20Mg20W10 1.42574467874984
Mg30Pd20P20Gd20W10 1.33084959476288
P30Gd30Pd20W10Mg10 1.46852605330514
P30Pd20Mg20Gd20W10 1.3684879280653
P40Pd20Gd20W10Mg10 1.40786362972469
Gd40Pd20W20P10Mg10 1.49352824439
Gd30Pd20W20Mg20P10 1.39190528677401
Mg30Pd20W20Gd20P10 1.30102551406595
Gd30Pd20W20P20Mg10 1.43281913525822
Pd20W20P20Mg20Gd20 1.33711267082558
P30Pd20W20Gd20Mg10 1.37479339555987
W30Gd30Pd20P10Mg10 1.39827029784532
W30Pd20Mg20Gd20P10 1.30670632517925
W30Pd20P20Gd20Mg10 1.34278439530453
W40Pd20Gd20P10Mg10 1.31180685565428
Gd40Pd30W10P10Mg10 1.514681860768
Pd30Gd30Mg20W10P10 1.40999441096065
Pd30Mg30Gd20W10P10 1.31653189367785
Pd30Gd30P20W10Mg10 1.45228820877871
Pd30P20Mg20Gd20W10 1.35377251611006
Pd30P30Gd20W10Mg10 1.39270390442863
Pd30Gd30W20P10Mg10 1.4176754105207
Pd30W20Mg20Gd20P10 1.32334617853803
Pd30W20P20Gd20Mg10 1.36065817659061
Pd30W30Gd20P10Mg10 1.32960438605563
Pd40Gd30W10P10Mg10 1.43743266232171
Pd40Mg20Gd20W10P10 1.34029070851438
Pd40P20Gd20W10Mg10 1.3788575437481
Pd40W20Gd20P10Mg10 1.34776442335674
Pd50Gd20W10P10Mg10 1.36629637490829
Ti50Pd20Be10Sc10W10 1.99545987136532
Ti40Pd20W20Be10Sc10 1.84754838130134
W30Ti30Pd20Be10Sc10 1.71747270609773
W40Pd20Ti20Be10Sc10 1.60258568400011
Ti40Pd20Sc20Be10W10 1.90922721735223
Ti30Pd20Sc20W20Be10 1.77144248687826
W30Pd20Sc20Ti20Be10 1.64999132726897
Sc30Ti30Pd20Be10W10 1.82801572676393
Sc30Pd20W20Ti20Be10 1.69958872185694
Sc40Pd20Ti20Be10W10 1.75153077027248
Ti40Pd20Be20Sc10W10 1.8663149709392
Ti30Pd20Be20W20Sc10 1.73386549803839
W30Pd20Be20Ti20Sc10 1.61696735988352
Ti30Pd20Be20Sc20W10 1.78859119466915
Pd20Be20Sc20W20Ti20 1.66496339751562
Sc30Pd20Be20Ti20W10 1.71521020703575
Be30Ti30Pd20Sc10W10 1.74983302084281
Be30Pd20W20Ti20Sc10 1.63094506637175
Be30Pd20Sc20Ti20W10 1.67952881918707
Be40Pd20Ti20Sc10W10 1.64450338529646
Ti40Pd30Be10Sc10W10 1.89919453129031
Pd30Ti30W20Be10Sc10 1.7620728792077
Pd30W30Ti20Be10Sc10 1.64128068206739
Pd30Ti30Sc20Be10W10 1.81967886152542
Pd30Sc20W20Ti20Be10 1.6917469571289
Pd30Sc30Ti20Be10W10 1.74465119141647
Pd30Ti30Be20Sc10W10 1.77963496154539
Pd30Be20W20Ti20Sc10 1.65662895305263
Pd30Be20Sc20Ti20W10 1.70781729685011
Pd30Be30Ti20Sc10W10 1.67158194407075
Pd40Ti30Be10Sc10W10 1.80903197041448
Pd40W20Ti20Be10Sc10 1.68192678010372
Pd40Sc20Ti20Be10W10 1.73579961857367
Pd40Be20Ti20Sc10W10 1.69829668901404
Pd50Ti20Be10Sc10W10 1.72452974109969
Zr50Pd20Mg10Be10Ca10 1.28955356220411
Zr40Pd20Ca20Mg10Be10 1.20085407862834
Ca30Zr30Pd20Mg10Be10 1.12138435259834
Ca40Pd20Zr20Mg10Be10 1.04960549197329
Zr40Pd20Be20Mg10Ca10 1.23697216374985
Zr30Pd20Be20Ca20Mg10 1.15316938376773
Ca30Pd20Be20Zr20Mg10 1.07787561786656
Be30Zr30Pd20Mg10Ca10 1.18618175935097
Be30Pd20Ca20Zr20Mg10 1.10704275005213
Be40Pd20Zr20Mg10Ca10 1.13721982393115
Zr40Pd20Mg20Be10Ca10 1.20941933685147
Zr30Pd20Mg20Ca20Be10 1.12882577311998
Ca30Pd20Mg20Zr20Be10 1.05618623262473
Zr30Pd20Mg20Be20Ca10 1.16097442679456
Pd20Mg20Be20Ca20Zr20 1.0846908958623
Be30Pd20Mg20Zr20Ca10 1.11414173468313
Mg30Zr30Pd20Be10Ca10 1.13606528365262
Mg30Pd20Ca20Zr20Be10 1.06256433713917
Mg30Pd20Be20Zr20Ca10 1.09130687919491
Mg40Pd20Zr20Be10Ca10 1.06872599614774
Zr40Pd30Mg10Be10Ca10 1.23002144971367
Pd30Zr30Ca20Mg10Be10 1.14691538838288
Pd30Ca30Zr20Mg10Be10 1.07219105068037
Pd30Zr30Be20Mg10Ca10 1.18066744132609
Pd30Be20Ca20Zr20Mg10 1.1020265347841
Pd30Be30Zr20Mg10Ca10 1.13293908479209
Pd30Zr30Mg20Be10Ca10 1.15484034285001
Pd30Mg20Ca20Zr20Be10 1.07912345947066
Pd30Mg20Be20Zr20Ca10 1.10927391219657
Pd30Mg30Zr20Be10Ca10 1.08585149086777
Pd40Zr30Mg10Be10Ca10 1.17343109494214
Pd40Ca20Zr20Mg10Be10 1.09550824911276
Pd40Be20Zr20Mg10Ca10 1.12711686475217
Pd40Mg20Zr20Be10Ca10 1.10281316845746
Pd50Zr20Mg10Be10Ca10 1.11955243510323
P50Pd20Zn10Hf10Si10 3.14258333915381
P40Pd20Si20Zn10Hf10 2.85354577529292
Si30P30Pd20Zn10Hf10 2.58231073699609
Si40Pd20P20Zn10Hf10 2.33437990915974
P40Pd20Hf20Zn10Si10 2.98090077907665
P30Pd20Hf20Si20Zn10 2.70094124339529
Si30Pd20Hf20P20Zn10 2.44187585008355
Hf30P30Pd20Zn10Si10 2.82147022234684
Hf30Pd20Si20P20Zn10 2.55259996196131
Hf40Pd20P20Zn10Si10 2.66579672376966
P40Pd20Zn20Hf10Si10 2.88616355989893
P30Pd20Zn20Si20Hf10 2.61271355536275
Si30Pd20Zn20P20Hf10 2.36191793494734
P30Pd20Zn20Hf20Si10 2.73109225919712
Pd20Zn20Hf20Si20P20 2.46956124550073
Hf30Pd20Zn20P20Si10 2.58017159377492
Zn30P30Pd20Hf10Si10 2.64013688745728
Zn30Pd20Si20P20Hf10 2.38688960090935
Zn30Pd20Hf20P20Si10 2.49448919394856
Zn40Pd20P20Hf10Si10 2.40921966037473
P40Pd30Zn10Hf10Si10 2.94737229779696
Pd30P30Si20Zn10Hf10 2.66822523904286
Pd30Si30P20Zn10Hf10 2.4109055766558
Pd30P30Hf20Zn10Si10 2.79030680400371
Pd30Hf20Si20P20Zn10 2.52254069473617
Pd30Hf30P20Zn10Si10 2.63701376685274
Pd30P30Zn20Hf10Si10 2.69893466933408
Pd30Zn20Si20P20Hf10 2.438977921627
Pd30Zn20Hf20P20Si10 2.55073923523533
Pd30Zn30P20Hf10Si10 2.4644116594957
Pd40P30Zn10Hf10Si10 2.75566353249032
Pd40Si20P20Zn10Hf10 2.48961130199414
Pd40Hf20P20Zn10Si10 2.60540728297644
Pd40Zn20P20Hf10Si10 2.51816076967021
Pd50P20Zn10Hf10Si10 2.57003795122761
Ni50Pd20Ca10Ag10Hf10 1.78880778079857
Ni40Pd20Hf20Ca10Ag10 1.64126367770027
Hf30Ni30Pd20Ca10Ag10 1.51237818810292
Hf40Pd20Ni20Ca10Ag10 1.39923174598554
Ni40Pd20Ag20Ca10Hf10 1.69991140260797
Ni30Pd20Ag20Hf20Ca10 1.56300015890677
Hf30Pd20Ag20Ni20Ca10 1.44315061908147
Ag30Ni30Pd20Ca10Hf10 1.61594686190386
Ag30Pd20Hf20Ni20Ca10 1.48895263871955
Ag40Pd20Ni20Ca10Hf10 1.53676786751797
Ni40Pd20Ca20Ag10Hf10 1.65546013146268
Ni30Pd20Ca20Hf20Ag10 1.52450376925153
Hf30Pd20Ca20Ni20Ag10 1.40965434904069
Ni30Pd20Ca20Ag20Hf10 1.57551535751238
Pd20Ca20Ag20Hf20Ni20 1.45384157574593
Ag30Pd20Ca20Ni20Hf10 1.499934793318
Ca30Ni30Pd20Ag10Hf10 1.53553642851806
Ca30Pd20Hf20Ni20Ag10 1.41909412207298
Ca30Pd20Ag20Ni20Hf10 1.46350519899143
Ca40Pd20Ni20Ag10Hf10 1.42751538228997
Ni40Pd30Ca10Ag10Hf10 1.68450095967178
Pd30Ni30Hf20Ca10Ag10 1.54917416407555
Pd30Hf30Ni20Ca10Ag10 1.4307213026308
Pd30Ni30Ag20Ca10Hf10 1.60275949470647
Pd30Ag20Hf20Ni20Ca10 1.47707316795679
Pd30Ag30Ni20Ca10Hf10 1.52552215895397
Pd30Ni30Ca20Ag10Hf10 1.56160253136967
Pd30Ca20Hf20Ni20Ag10 1.44134046948129
Pd30Ca20Ag20Ni20Hf10 1.48804204721274
Pd30Ca30Ni20Ag10Hf10 1.45096283788916
Pd40Ni30Ca10Ag10Hf10 1.58713577617788
Pd40Hf20Ni20Ca10Ag10 1.463117441079
Pd40Ag20Ni20Ca10Hf10 1.51215718512363
Pd40Ca20Ni20Ag10Hf10 1.47396295653188
Pd50Ni20Ca10Ag10Hf10 1.49642594379961
W50Ag20Mg10Ta10Sc10 1.12700952216511
W40Ag20Sc20Mg10Ta10 1.06559943619813
Sc30W30Ag20Mg10Ta10 1.00785136905548
Sc40Ag20W20Mg10Ta10 0.953471161440236
W40Ag20Ta20Mg10Sc10 1.09377526030308
W30Ag20Ta20Sc20Mg10 1.03430793586859
Sc30Ag20Ta20W20Mg10 0.978369592957399
Ta30W30Ag20Mg10Sc10 1.06096534343516
Ta30Ag20Sc20W20Mg10 1.00344205485861
Ta40Ag20W20Mg10Sc10 1.0286504736492
W40Ag20Mg20Ta10Sc10 1.06755536377671
W30Ag20Mg20Sc20Ta10 1.00974250959026
Sc30Ag20Mg20W20Ta10 0.955328027542442
W30Ag20Mg20Ta20Sc10 1.03587120630999
Ag20Mg20Ta20Sc20W20 0.979908467824589
Ta30Ag20Mg20W20Sc10 1.00464459920336
Mg30W30Ag20Ta10Sc10 1.01095307071672
Mg30Ag20Sc20W20Ta10 0.956553168977389
Mg30Ag20Ta20W20Sc10 0.980788619999386
Mg40Ag20W20Ta10Sc10 0.957148513411657
W40Ag30Mg10Ta10Sc10 1.07330049821384
Ag30W30Sc20Mg10Ta10 1.0148750210235
Ag30Sc30W20Mg10Ta10 0.959896489569457
Ag30W30Ta20Mg10Sc10 1.04128101587312
Ag30Ta20Sc20W20Mg10 0.984730183647933
Ag30Ta30W20Mg10Sc10 1.00974199685885
Ag30W30Mg20Ta10Sc10 1.0166276594937
Ag30Mg20Sc20W20Ta10 0.961609450407217
Ag30Mg20Ta20W20Sc10 0.98613001136753
Ag30Mg30W20Ta10Sc10 0.962696418552174
Ag40W30Mg10Ta10Sc10 1.02226023728668
Ag40Sc20W20Mg10Ta10 0.966670133346703
Ag40Ta20W20Mg10Sc10 0.991451817355958
Ag40Mg20W20Ta10Sc10 0.968267243294208
Ag50W20Mg10Ta10Sc10 0.973861661393743
Ta50Ag20Au10W10Zn10 1.14544935502349
Ta40Ag20Zn20Au10W10 1.08576873884426
Zn30Ta30Ag20Au10W10 1.02912914924222
Zn40Ag20Ta20Au10W10 0.975335209050893
Ta40Ag20W20Au10Zn10 1.11257452129949
Ta30Ag20W20Zn20Au10 1.05448814106251
Zn30Ag20W20Ta20Au10 0.999379689518874
W30Ta30Ag20Au10Zn10 1.07985666084655
W30Ag20Zn20Ta20Au10 1.0233958715234
W40Ag20Ta20Au10Zn10 1.0473856893423
Ta40Ag20Au20W10Zn10 1.08349529249746
Ta30Ag20Au20Zn20W10 1.02718079572058
Zn30Ag20Au20Ta20W10 0.973719473782358
Ta30Ag20Au20W20Zn10 1.05203360757972
Ag20Au20W20Zn20Ta20 0.997270288099166
W30Ag20Au20Ta20Zn10 1.02078640135109
Au30Ta30Ag20W10Zn10 1.02451045217751
Au30Ag20Zn20Ta20W10 0.97142906871048
Au30Ag20W20Ta20Zn10 0.994463758410867
Au40Ag20Ta20W10Zn10 0.968476031053282
Ta40Ag30Au10W10Zn10 1.0889490741127
Ag30Ta30Zn20Au10W10 1.03188683799239
Ag30Zn30Ta20Au10W10 0.977726726309933
Ag30Ta30W20Au10Zn10 1.05726061749565
Ag30W20Zn20Ta20Au10 1.00176456422818
Ag30W30Ta20Au10Zn10 1.02578961808856
Ag30Ta30Au20W10Zn10 1.02969828611175
Ag30Au20Zn20Ta20W10 0.975868557853985
Ag30Au20W20Ta20Zn10 0.999416414559378
Ag30Au30Ta20W10Zn10 0.973344882151751
Ag40Ta30Au10W10Zn10 1.03468865738822
Ag40Zn20Ta20Au10W10 0.980160100603203
Ag40W20Ta20Au10Zn10 1.00419625052483
Ag40Au20Ta20W10Zn10 0.97808551201562
Ag50Ta20Au10W10Zn10 0.982697653341992
Fe50Ag20Zr10Co10W10 1.36200487993122
Fe40Ag20W20Zr10Co10 1.27652345564516
W30Fe30Ag20Zr10Co10 1.19914946407677
W40Ag20Fe20Zr10Co10 1.12857267889603
Fe40Ag20Co20Zr10W10 1.3125389357617
Fe30Ag20Co20W20Zr10 1.2316026406766
W30Ag20Co20Fe20Zr10 1.1580625695416
Co30Fe30Ag20Zr10W10 1.26520566478589
Co30Ag20W20Fe20Zr10 1.18848482434144
Co40Ag20Fe20Zr10W10 1.21991287206888
Fe40Ag20Zr20Co10W10 1.28321838737235
Fe30Ag20Zr20W20Co10 1.20512724206274
W30Ag20Zr20Fe20Co10 1.13399845016752
Fe30Ag20Zr20Co20W10 1.23753428131121
Ag20Zr20Co20W20Fe20 1.16339250117397
Co30Ag20Zr20Fe20W10 1.19372283718211
Zr30Fe30Ag20Co10W10 1.21045128187424
Zr30Ag20W20Fe20Co10 1.13881184519937
Zr30Ag20Co20Fe20W10 1.16808634719957
Zr40Ag20Fe20Co10W10 1.14300435339954
Fe40Ag30Zr10Co10W10 1.30226265731627
Ag30Fe30W20Zr10Co10 1.22200466261336
Ag30W30Fe20Zr10Co10 1.14905320609388
Ag30Fe30Co20Zr10W10 1.25546286745873
Ag30Co20W20Fe20Zr10 1.17933740798114
Ag30Co30Fe20Zr10W10 1.21062475500341
Ag30Fe30Zr20Co10W10 1.22829516432434
Ag30Zr20W20Fe20Co10 1.15471292714713
Ag30Zr20Co20Fe20W10 1.1849476016348
Ag30Zr30Fe20Co10W10 1.15976622664023
Ag40Fe30Zr10Co10W10 1.24611414295716
Ag40W20Fe20Zr10Co10 1.17058788164835
Ag40Co20Fe20Zr10W10 1.20181337707339
Ag40Zr20Fe20Co10W10 1.17651894268933
Ag50Fe20Zr10Co10W10 1.19321101965666
La50Ag20Zn10Cu10P10 0.600804617152638
La40Ag20P20Zn10Cu10 0.573206817252429
P30La30Ag20Zn10Cu10 0.547935826620907
P40Ag20La20Zn10Cu10 0.524821144834814
La40Ag20Cu20Zn10P10 0.585360846311465
La30Ag20Cu20P20Zn10 0.559142000196691
P30Ag20Cu20La20Zn10 0.53514857669117
Cu30La30Ag20Zn10P10 0.570586590062693
Cu30Ag20P20La20Zn10 0.545717427158096
Cu40Ag20La20Zn10P10 0.556496545782518
La40Ag20Zn20Cu10P10 0.573234337972449
La30Ag20Zn20P20Cu10 0.548060208620924
P30Ag20Zn20La20Cu10 0.525036182120488
La30Ag20Zn20Cu20P10 0.559167858885924
Ag20Zn20Cu20P20La20 0.53527809116019
Cu30Ag20Zn20La20P10 0.545747969775286
Zn30La30Ag20Cu10P10 0.548121634857812
Zn30Ag20P20La20Cu10 0.525198328822765
Zn30Ag20Cu20La20P10 0.535348812242621
Zn40Ag20La20Cu10P10 0.525311348899661
La40Ag30Zn10Cu10P10 0.580892353249075
Ag30La30P20Zn10Cu10 0.554862339613563
Ag30P30La20Zn10Cu10 0.531060427726672
Ag30La30Cu20Zn10P10 0.566342251630432
Ag30Cu20P20La20Zn10 0.541634633198482
Ag30Cu30La20Zn10P10 0.552443704985693
Ag30La30Zn20Cu10P10 0.554958459110915
Ag30Zn20P20La20Cu10 0.531244430957505
Ag30Zn20Cu20La20P10 0.541733680260566
Ag30Zn30La20Cu10P10 0.53137182959054
Ag40La30Zn10Cu10P10 0.562032022947061
Ag40P20La20Zn10Cu10 0.537522685355559
Ag40Cu20La20Zn10P10 0.548364728102708
Ag40Zn20La20Cu10P10 0.537666053238879
Ag50La20Zn10Cu10P10 0.544174123786758
Au50Ag20W10Be10Co10 1.14220714552095
Au40Ag20Co20W10Be10 1.08315641186713
Co30Au30Ag20W10Be10 1.0277825763783
Co40Ag20Au20W10Be10 0.975687152694645
Au40Ag20Be20W10Co10 1.11019574849738
Au30Ag20Be20Co20W10 1.052989196184
Co30Ag20Be20Au20W10 0.999323953074211
Be30Au30Ag20W10Co10 1.07860100117918
Be30Ag20Co20Au20W10 1.02324629452274
Be40Ag20Au20W10Co10 1.04750175580774
Au40Ag20W20Be10Co10 1.08391991576061
Au30Ag20W20Co20Be10 1.02856293760801
Co30Ag20W20Au20Be10 0.97654643703903
Au30Ag20W20Be20Co10 1.05352243180199
Ag20W20Be20Co20Au20 0.999913806342943
Be30Ag20W20Au20Co10 1.02357267916554
W30Au30Ag20Be10Co10 1.02887633173154
W30Ag20Co20Au20Be10 0.976967350320769
W30Ag20Be20Au20Co10 1.00004824185116
W40Ag20Au20Be10Co10 0.976946231401983
Au40Ag30W10Be10Co10 1.0928006846589
Ag30Au30Co20W10Be10 1.03656538941903
Ag30Co30Au20W10Be10 0.983738915582843
Ag30Au30Be20W10Co10 1.06195452524316
Ag30Be20Co20Au20W10 1.00749118138189
Ag30Be30Au20W10Co10 1.03156636326187
Ag30Au30W20Be10Co10 1.03733966838689
Ag30W20Co20Au20Be10 0.984566741300439
Ag30W20Be20Au20Co10 1.00806418820049
Ag30W30Au20Be10Co10 0.984960468532968
Ag40Au30W10Be10Co10 1.04582307976249
Ag40Co20Au20W10Be10 0.992209932067334
Ag40Be20Au20W10Co10 1.01610575072416
Ag40W20Au20Be10Co10 0.993036071968397
Ag50Au20W10Be10Co10 1.00117707938907
B50Sn20Zr10Fe10Co10 0.684773190967824
B40Sn20Co20Zr10Fe10 0.649298004544331
Co30B30Sn20Zr10Fe10 0.616604872231875
Co40Sn20B20Zr10Fe10 0.586538297610299
B40Sn20Fe20Zr10Co10 0.665036526799987
B30Sn20Fe20Co20Zr10 0.631310799034577
Co30Sn20Fe20B20Zr10 0.60026105673797
Fe30B30Sn20Zr10Co10 0.646269051803716
Fe30Sn20Co20B20Zr10 0.614254582340629
Fe40Sn20B20Zr10Co10 0.628484658147725
B40Sn20Zr20Fe10Co10 0.648525706039758
B30Sn20Zr20Co20Fe10 0.616074979676479
Co30Sn20Zr20B20Fe10 0.586224850763516
B30Sn20Zr20Fe20Co10 0.630472767847982
Sn20Zr20Fe20Co20B20 0.599676307219494
Fe30Sn20Zr20B20Co10 0.613372797847779
Zr30B30Sn20Fe10Co10 0.615281878166101
Zr30Sn20Co20B20Fe10 0.585685417886505
Zr30Sn20Fe20B20Co10 0.598844575096495
Zr40Sn20B20Fe10Co10 0.584921176396661
B40Sn30Zr10Fe10Co10 0.6525639640661
Sn30B30Co20Zr10Fe10 0.619526911926823
Sn30Co30B20Zr10Fe10 0.589148898120758
Sn30B30Fe20Zr10Co10 0.634140837600642
Sn30Fe20Co20B20Zr10 0.602796428104107
Sn30Fe30B20Zr10Co10 0.616698069509009
Sn30B30Zr20Fe10Co10 0.618945719036146
Sn30Zr20Co20B20Fe10 0.588786912136937
Sn30Zr20Fe20B20Co10 0.602157809015269
Sn30Zr30B20Fe10Co10 0.588202741549622
Sn40B30Zr10Fe10Co10 0.622745298963148
Sn40Co20B20Zr10Fe10 0.592036043000589
Sn40Fe20B20Zr10Co10 0.605608613710611
Sn40Zr20B20Fe10Co10 0.591643631872856
Sn50B20Zr10Fe10Co10 0.595250691752805
La50Sn20Zr10Cr10Ti10 0.54716068545614
La40Sn20Ti20Zr10Cr10 0.525401406056431
Ti30La30Sn20Zr10Cr10 0.505255633445985
Ti40Sn20La20Zr10Cr10 0.486636845538006
La40Sn20Cr20Zr10Ti10 0.536550488495133
La30Sn20Cr20Ti20Zr10 0.515675082112888
Ti30Sn20Cr20La20Zr10 0.496357925384173
Cr30La30Sn20Zr10Ti10 0.526432209315143
Cr30Sn20Ti20La20Zr10 0.506422588993006
Cr40Sn20La20Zr10Ti10 0.516804719671979
La40Sn20Zr20Cr10Ti10 0.52495533256675
La30Sn20Zr20Ti20Cr10 0.504938785721303
Ti30Sn20Zr20La20Cr10 0.486434738836481
La30Sn20Zr20Cr20Ti10 0.515280070281301
Sn20Zr20Cr20Ti20La20 0.496091842510126
Cr30Sn20Zr20La20Ti10 0.506079441662882
Zr30La30Sn20Cr10Ti10 0.504552783522285
Zr30Sn20Ti20La20Cr10 0.486177494688316
Zr30Sn20Cr20La20Ti10 0.495759793498921
Zr40Sn20La20Cr10Ti10 0.485867350781967
La40Sn30Zr10Cr10Ti10 0.528272307495807
Sn30La30Ti20Zr10Cr10 0.507859405471173
Sn30Ti30La20Zr10Cr10 0.488994177662525
Sn30La30Cr20Zr10Ti10 0.518305202989289
Sn30Cr20Ti20La20Zr10 0.498742903640327
Sn30Cr30La20Zr10Ti10 0.508826195092457
Sn30La30Zr20Cr10Ti10 0.507561599986977
Sn30Zr20Ti20La20Cr10 0.488808445731151
Sn30Zr20Cr20La20Ti10 0.498490301511879
Sn30Zr30La20Cr10Ti10 0.488565989890093
Sn40La30Zr10Cr10Ti10 0.510720669326632
Sn40Ti20La20Zr10Cr10 0.491590382922789
Sn40Cr20La20Zr10Ti10 0.501364542627492
Sn40Zr20La20Cr10Ti10 0.491425148307035
Sn50La20Zr10Cr10Ti10 0.494445414083249
